Interval=	0.0001 s
ExcelDateTime=	3.9815061567394674e+004	2009/1/2 1:28:39.4229
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
0.0115	-0.378	0.000
0.0116	-0.363	0.000
0.0117	-0.349	0.000
0.0118	-0.332	0.001
0.0119	-0.318	0.000
0.012	-0.304	0.000
0.0121	-0.289	0.000
0.0122	-0.275	0.000
0.0123	-0.261	0.000
0.0124	-0.250	-0.001
0.0125	-0.238	0.000
0.0126	-0.226	0.000
0.0127	-0.218	-0.000
0.0128	-0.208	0.000
0.0129	-0.199	-0.001
0.013	-0.192	0.000
0.0131	-0.186	-0.000
0.0132	-0.176	0.000
0.0133	-0.167	-0.000
0.0134	-0.157	0.000
0.0135	-0.145	-0.000
0.0136	-0.136	-0.001
0.0137	-0.124	0.000
0.0138	-0.116	-0.001
0.0139	-0.107	0.000
0.014	-0.098	0.000
0.0141	-0.092	0.000
0.0142	-0.088	-0.000
0.0143	-0.090	-0.000
0.0144	-0.089	-0.001
0.0145	-0.082	-0.000
0.0146	-0.078	0.000
0.0147	-0.075	0.000
0.0148	-0.071	0.000
0.0149	-0.065	-0.000
0.015	-0.063	0.000
0.0151	-0.058	-0.000
0.0152	-0.052	0.000
0.0153	-0.046	-0.000
0.0154	-0.043	-0.000
0.0155	-0.043	0.000
0.0156	-0.041	0.000
0.0157	-0.038	0.000
0.0158	-0.041	0.000
0.0159	-0.039	-0.001
0.016	-0.040	-0.001
0.0161	-0.037	-0.000
0.0162	-0.036	0.000
0.0163	-0.034	-0.000
0.0164	-0.036	0.000
0.0165	-0.034	-0.000
0.0166	-0.032	-0.000
0.0167	-0.034	0.000
0.0168	-0.037	0.000
0.0169	-0.040	0.000
0.017	-0.041	-0.000
0.0171	-0.047	-0.000
0.0172	-0.047	-0.000
0.0173	-0.048	0.000
0.0174	-0.052	0.000
0.0175	-0.056	0.000
0.0176	-0.052	-0.001
0.0177	-0.059	-0.000
0.0178	-0.066	0.000
0.0179	-0.065	-0.000
0.018	-0.066	-0.001
0.0181	-0.068	0.000
0.0182	-0.074	-0.001
0.0183	-0.075	-0.000
0.0184	-0.075	-0.001
0.0185	-0.080	0.000
0.0186	-0.081	-0.000
0.0187	-0.077	0.000
0.0188	-0.078	0.000
0.0189	-0.077	0.000
0.019	-0.078	0.000
0.0191	-0.082	0.000
0.0192	-0.083	-0.000
0.0193	-0.086	0.000
0.0194	-0.087	0.000
0.0195	-0.092	0.000
0.0196	-0.093	0.000
0.0197	-0.094	-0.000
0.0198	-0.099	0.000
0.0199	-0.102	-0.001
0.02	-0.103	0.000
0.0201	-0.109	0.000
0.0202	-0.113	-0.000
0.0203	-0.121	-0.000
0.0204	-0.131	0.000
0.0205	-0.139	-0.000
0.0206	-0.145	-0.000
0.0207	-0.153	-0.000
0.0208	-0.157	-0.000
0.0209	-0.165	-0.000
0.021	-0.171	0.000
0.0211	-0.173	-0.000
0.0212	-0.177	0.000
0.0213	-0.180	-0.000
0.0214	-0.183	0.000
0.0215	-0.189	0.000
0.0216	-0.197	0.000
0.0217	-0.203	-0.000
0.0218	-0.208	0.000
0.0219	-0.215	0.000
0.022	-0.221	0.000
0.0221	-0.225	0.000
0.0222	-0.233	0.000
0.0223	-0.237	0.000
0.0224	-0.242	0.000
0.0225	-0.242	0.000
0.0226	-0.241	-0.001
0.0227	-0.240	-0.000
0.0228	-0.238	0.000
0.0229	-0.242	0.000
0.023	-0.242	0.000
0.0231	-0.244	-0.000
0.0232	-0.245	0.000
0.0233	-0.249	0.000
0.0234	-0.254	-0.000
0.0235	-0.257	0.000
0.0236	-0.260	-0.001
0.0237	-0.265	0.000
0.0238	-0.267	0.000
0.0239	-0.268	0.000
0.024	-0.265	-0.000
0.0241	-0.268	0.000
0.0242	-0.267	-0.000
0.0243	-0.269	-0.000
0.0244	-0.270	0.000
0.0245	-0.270	-0.000
0.0246	-0.273	-0.000
0.0247	-0.273	-0.000
0.0248	-0.276	0.000
0.0249	-0.276	0.000
0.025	-0.280	0.000
0.0251	-0.279	0.000
0.0252	-0.278	0.000
0.0253	-0.276	-0.001
0.0254	-0.275	-0.000
0.0255	-0.269	0.000
0.0256	-0.271	-0.001
0.0257	-0.270	0.000
0.0258	-0.266	-0.000
0.0259	-0.270	0.000
0.026	-0.270	-0.000
0.0261	-0.266	-0.000
0.0262	-0.267	0.000
0.0263	-0.271	-0.000
0.0264	-0.270	0.000
0.0265	-0.271	0.000
0.0266	-0.271	-0.000
0.0267	-0.271	-0.001
0.0268	-0.272	0.000
0.0269	-0.273	0.000
0.027	-0.278	0.000
0.0271	-0.282	-0.000
0.0272	-0.285	0.000
0.0273	-0.289	0.000
0.0274	-0.288	-0.000
0.0275	-0.286	0.000
0.0276	-0.286	-0.000
0.0277	-0.288	-0.000
0.0278	-0.289	-0.001
0.0279	-0.285	-0.000
0.028	-0.291	0.000
Interval=	0.000100 s
ExcelDateTime=	3.9815063902412032e+004	2009/1/2 1:32:01.1684
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.224	-0.001
-0.0018	-0.223	-0.000
-0.0017	-0.220	-0.001
-0.0016	-0.223	-0.000
-0.0015	-0.222	0.000
-0.0014	-0.226	-0.001
-0.0013	-0.234	-0.000
-0.0012	-0.237	0.000
-0.0011	-0.241	0.000
-0.001	-0.241	-0.000
-0.0009	-0.242	-0.001
-0.0008	-0.245	0.000
-0.0007	-0.248	-0.000
-0.0006	-0.250	-0.000
-0.0005	-0.250	-0.001
-0.0004	-0.253	-0.001
-0.0003	-0.248	0.000
-0.0002	-0.242	0.000
-0.0001	-0.237	-0.000
0.0	-0.239	-0.001
0.0001	-0.239	-0.000
0.0002	2.594	8.425
0.0003	4.742	8.428
0.0004	1.235	0.034
0.0005	-3.402	0.015
0.0006	-4.951	0.009
0.0007	-5.468	0.006
0.0008	-5.642	0.004
0.0009	-5.700	0.004
0.001	-5.719	0.003
0.0011	-5.725	0.003
0.0012	-5.727	0.003
0.0013	-5.726	0.002
0.0014	-5.724	0.002
0.0015	-5.587	0.001
0.0016	-4.984	0.001
0.0017	-4.028	0.001
0.0018	-2.862	0.001
0.0019	-1.694	0.001
0.002	-0.650	0.001
0.0021	0.202	0.000
0.0022	0.854	0.001
0.0023	1.331	0.001
0.0024	1.654	0.001
0.0025	1.831	0.000
0.0026	1.882	0.001
0.0027	1.838	0.000
0.0028	1.744	0.001
0.0029	1.622	0.001
0.003	1.483	0.001
0.0031	1.343	0.000
0.0032	1.212	0.000
0.0033	1.095	0.001
0.0034	0.995	0.000
0.0035	0.925	0.000
0.0036	0.885	0.000
0.0037	0.874	0.000
0.0038	0.877	0.000
0.0039	0.879	0.000
0.004	0.878	0.000
0.0041	0.873	0.000
0.0042	0.863	0.000
0.0043	0.849	0.000
0.0044	0.819	0.000
0.0045	0.772	0.000
0.0046	0.717	0.000
0.0047	0.658	0.000
0.0048	0.594	0.000
0.0049	0.532	0.000
0.005	0.473	-0.001
0.0051	0.407	0.000
0.0052	0.342	0.000
0.0053	0.286	-0.000
0.0054	0.233	0.000
0.0055	0.188	0.000
0.0056	0.149	0.000
0.0057	0.105	0.000
0.0058	0.062	0.000
0.0059	0.024	0.000
0.006	-0.016	0.000
0.0061	-0.059	0.000
0.0062	-0.094	-0.000
0.0063	-0.132	-0.000
0.0064	-0.167	-0.000
0.0065	-0.199	0.000
0.0066	-0.232	-0.000
0.0067	-0.260	-0.000
0.0068	-0.286	0.000
0.0069	-0.316	0.000
0.007	-0.341	-0.000
0.0071	-0.359	-0.001
0.0072	-0.377	0.000
0.0073	-0.395	-0.000
0.0074	-0.415	-0.000
0.0075	-0.434	-0.000
0.0076	-0.450	0.000
0.0077	-0.465	0.000
0.0078	-0.479	0.001
0.0079	-0.495	-0.000
0.008	-0.504	0.000
0.0081	-0.512	0.000
0.0082	-0.519	0.000
0.0083	-0.526	-0.000
0.0084	-0.530	0.000
0.0085	-0.537	-0.000
0.0086	-0.548	-0.000
0.0087	-0.557	0.000
0.0088	-0.562	0.000
0.0089	-0.564	-0.000
0.009	-0.568	-0.000
0.0091	-0.567	-0.001
0.0092	-0.566	-0.001
0.0093	-0.569	-0.000
0.0094	-0.566	-0.001
0.0095	-0.559	-0.000
0.0096	-0.555	-0.000
0.0097	-0.550	0.000
0.0098	-0.546	0.000
0.0099	-0.544	0.000
0.01	-0.540	0.000
0.0101	-0.537	0.000
0.0102	-0.532	0.000
0.0103	-0.525	0.000
0.0104	-0.519	-0.000
0.0105	-0.512	-0.001
0.0106	-0.503	0.000
0.0107	-0.493	0.000
0.0108	-0.479	0.000
0.0109	-0.466	0.000
0.011	-0.453	-0.000
0.0111	-0.443	-0.000
0.0112	-0.429	-0.000
0.0113	-0.413	0.000
0.0114	-0.403	0.000
0.0115	-0.391	0.000
0.0116	-0.380	-0.000
0.0117	-0.365	0.000
0.0118	-0.356	0.000
0.0119	-0.346	0.000
0.012	-0.338	-0.000
0.0121	-0.329	-0.000
0.0122	-0.317	-0.001
0.0123	-0.305	0.000
0.0124	-0.291	-0.000
0.0125	-0.281	-0.000
0.0126	-0.269	-0.001
0.0127	-0.257	0.000
0.0128	-0.246	-0.000
0.0129	-0.238	-0.001
0.013	-0.225	0.000
0.0131	-0.218	-0.000
0.0132	-0.209	-0.000
0.0133	-0.201	-0.000
0.0134	-0.189	0.000
0.0135	-0.177	-0.001
0.0136	-0.170	0.000
0.0137	-0.164	-0.001
0.0138	-0.150	0.000
0.0139	-0.139	0.000
0.014	-0.132	0.000
0.0141	-0.123	-0.000
0.0142	-0.113	0.000
0.0143	-0.108	-0.001
0.0144	-0.099	0.000
0.0145	-0.091	-0.000
0.0146	-0.089	-0.001
0.0147	-0.088	-0.000
0.0148	-0.078	-0.000
0.0149	-0.073	-0.000
0.015	-0.067	-0.000
0.0151	-0.066	0.000
0.0152	-0.063	-0.000
0.0153	-0.063	0.000
0.0154	-0.066	0.000
0.0155	-0.067	0.000
0.0156	-0.069	0.000
0.0157	-0.072	0.000
0.0158	-0.068	0.000
0.0159	-0.066	0.000
0.016	-0.065	0.000
0.0161	-0.067	0.000
0.0162	-0.068	-0.001
0.0163	-0.066	0.000
0.0164	-0.065	-0.001
0.0165	-0.061	-0.000
0.0166	-0.055	-0.000
0.0167	-0.053	-0.001
0.0168	-0.049	0.000
0.0169	-0.045	0.000
0.017	-0.038	0.000
0.0171	-0.035	-0.000
0.0172	-0.035	0.000
0.0173	-0.034	0.001
0.0174	-0.031	-0.000
0.0175	-0.033	-0.000
0.0176	-0.033	-0.000
0.0177	-0.035	-0.000
0.0178	-0.040	0.000
0.0179	-0.039	-0.000
0.018	-0.042	-0.001
0.0181	-0.046	0.000
0.0182	-0.048	0.000
0.0183	-0.050	0.000
0.0184	-0.049	-0.001
0.0185	-0.048	-0.001
0.0186	-0.050	-0.001
0.0187	-0.051	-0.000
0.0188	-0.054	-0.000
0.0189	-0.055	-0.000
0.019	-0.056	-0.001
0.0191	-0.058	0.000
0.0192	-0.065	0.000
0.0193	-0.072	-0.000
0.0194	-0.079	-0.000
0.0195	-0.084	0.000
0.0196	-0.090	-0.000
0.0197	-0.093	-0.000
0.0198	-0.098	-0.000
0.0199	-0.102	0.000
0.02	-0.108	-0.000
0.0201	-0.110	0.000
0.0202	-0.114	0.000
0.0203	-0.116	-0.001
0.0204	-0.120	-0.000
0.0205	-0.125	-0.001
0.0206	-0.130	0.000
0.0207	-0.135	0.000
0.0208	-0.144	-0.001
0.0209	-0.149	-0.001
0.021	-0.151	-0.000
0.0211	-0.157	0.000
0.0212	-0.157	0.000
0.0213	-0.162	-0.000
0.0214	-0.167	-0.000
0.0215	-0.169	0.000
0.0216	-0.174	-0.001
0.0217	-0.178	-0.000
0.0218	-0.183	-0.000
0.0219	-0.189	-0.001
0.022	-0.190	0.000
0.0221	-0.198	-0.000
0.0222	-0.204	-0.000
0.0223	-0.208	0.000
0.0224	-0.214	0.000
0.0225	-0.220	-0.001
0.0226	-0.219	-0.001
0.0227	-0.226	-0.000
0.0228	-0.234	-0.001
0.0229	-0.233	0.000
0.023	-0.234	-0.001
0.0231	-0.238	-0.000
0.0232	-0.240	-0.001
0.0233	-0.242	-0.000
0.0234	-0.244	0.000
0.0235	-0.248	-0.001
0.0236	-0.250	-0.000
0.0237	-0.252	0.000
0.0238	-0.250	-0.000
0.0239	-0.245	-0.000
0.024	-0.242	-0.001
0.0241	-0.243	-0.000
0.0242	-0.246	-0.001
0.0243	-0.245	0.000
0.0244	-0.246	-0.001
0.0245	-0.245	0.000
0.0246	-0.242	-0.000
0.0247	-0.242	-0.001
0.0248	-0.252	0.000
0.0249	-0.254	-0.001
0.025	-0.251	0.000
0.0251	-0.249	-0.000
0.0252	-0.245	-0.000
0.0253	-0.248	-0.001
0.0254	-0.254	-0.000
0.0255	-0.262	0.000
0.0256	-0.266	0.000
0.0257	-0.269	0.000
0.0258	-0.273	-0.001
0.0259	-0.277	-0.001
0.026	-0.278	0.000
0.0261	-0.277	-0.000
0.0262	-0.274	0.000
0.0263	-0.276	-0.000
0.0264	-0.277	-0.001
0.0265	-0.278	-0.000
0.0266	-0.282	-0.000
0.0267	-0.283	-0.000
0.0268	-0.288	-0.000
0.0269	-0.289	0.000
0.027	-0.291	0.001
0.0271	-0.289	-0.001
0.0272	-0.292	0.000
0.0273	-0.294	0.000
0.0274	-0.294	0.000
0.0275	-0.293	-0.001
0.0276	-0.287	0.000
0.0277	-0.282	-0.001
0.0278	-0.278	0.000
0.0279	-0.280	0.000
0.028	-0.276	-0.000
Interval=	0.000100 s
ExcelDateTime=	3.9815063922225694e+004	2009/1/2 1:32:02.8803
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.239	0.000
-0.0018	-0.238	-0.001
-0.0017	-0.241	-0.001
-0.0016	-0.243	-0.000
-0.0015	-0.242	-0.001
-0.0014	-0.242	-0.001
-0.0013	-0.239	-0.000
-0.0012	-0.238	-0.000
-0.0011	-0.237	-0.001
-0.001	-0.235	0.000
-0.0009	-0.236	-0.000
-0.0008	-0.233	-0.000
-0.0007	-0.235	-0.000
-0.0006	-0.233	-0.001
-0.0005	-0.232	0.000
-0.0004	-0.235	-0.001
-0.0003	-0.237	-0.001
-0.0002	-0.232	-0.001
-0.0001	-0.233	-0.000
0.0	-0.233	-0.000
0.0001	-0.232	-0.000
0.0002	3.113	8.973
0.0003	4.915	8.973
0.0004	0.135	0.032
0.0005	-3.770	0.015
0.0006	-5.074	0.009
0.0007	-5.509	0.007
0.0008	-5.655	0.005
0.0009	-5.704	0.004
0.001	-5.721	0.003
0.0011	-5.725	0.003
0.0012	-5.726	0.002
0.0013	-5.725	0.002
0.0014	-5.722	0.002
0.0015	-5.569	0.002
0.0016	-4.970	0.001
0.0017	-4.024	0.001
0.0018	-2.865	0.001
0.0019	-1.718	0.001
0.002	-0.700	0.001
0.0021	0.127	0.001
0.0022	0.759	0.001
0.0023	1.226	0.001
0.0024	1.533	0.001
0.0025	1.698	0.001
0.0026	1.738	0.001
0.0027	1.701	0.001
0.0028	1.627	0.001
0.0029	1.523	0.000
0.003	1.402	0.000
0.0031	1.276	0.001
0.0032	1.160	0.001
0.0033	1.058	0.001
0.0034	0.967	0.000
0.0035	0.909	0.000
0.0036	0.878	0.000
0.0037	0.872	0.000
0.0038	0.873	0.000
0.0039	0.877	0.000
0.004	0.880	0.000
0.0041	0.875	0.000
0.0042	0.855	0.001
0.0043	0.833	0.000
0.0044	0.799	0.000
0.0045	0.758	0.000
0.0046	0.706	0.000
0.0047	0.641	0.000
0.0048	0.582	0.000
0.0049	0.520	0.000
0.005	0.454	0.001
0.0051	0.391	0.000
0.0052	0.338	0.000
0.0053	0.289	0.000
0.0054	0.250	0.000
0.0055	0.211	-0.000
0.0056	0.167	0.000
0.0057	0.125	-0.000
0.0058	0.081	0.000
0.0059	0.041	0.000
0.006	-0.001	0.000
0.0061	-0.042	0.000
0.0062	-0.082	0.000
0.0063	-0.116	0.000
0.0064	-0.148	0.000
0.0065	-0.183	0.000
0.0066	-0.213	0.000
0.0067	-0.244	0.000
0.0068	-0.269	-0.000
0.0069	-0.297	-0.000
0.007	-0.323	0.000
0.0071	-0.349	-0.001
0.0072	-0.374	0.000
0.0073	-0.398	-0.000
0.0074	-0.419	0.000
0.0075	-0.438	0.001
0.0076	-0.455	0.000
0.0077	-0.470	0.000
0.0078	-0.483	0.000
0.0079	-0.494	0.000
0.008	-0.505	-0.000
0.0081	-0.518	-0.000
0.0082	-0.530	-0.000
0.0083	-0.537	0.000
0.0084	-0.547	-0.000
0.0085	-0.556	-0.001
0.0086	-0.563	0.001
0.0087	-0.565	0.000
0.0088	-0.570	-0.001
0.0089	-0.574	0.000
0.009	-0.572	-0.000
0.0091	-0.578	-0.000
0.0092	-0.577	0.000
0.0093	-0.571	-0.000
0.0094	-0.567	0.000
0.0095	-0.567	-0.000
0.0096	-0.563	0.000
0.0097	-0.556	-0.001
0.0098	-0.551	-0.000
0.0099	-0.546	0.000
0.01	-0.542	-0.001
0.0101	-0.529	0.000
0.0102	-0.516	-0.000
0.0103	-0.503	0.000
0.0104	-0.490	-0.000
0.0105	-0.482	-0.000
0.0106	-0.470	-0.000
0.0107	-0.458	0.000
0.0108	-0.448	-0.000
0.0109	-0.438	0.000
0.011	-0.424	-0.001
0.0111	-0.418	-0.001
0.0112	-0.413	0.000
0.0113	-0.399	-0.000
0.0114	-0.388	-0.000
0.0115	-0.372	0.000
0.0116	-0.362	-0.000
0.0117	-0.353	0.000
0.0118	-0.348	0.000
0.0119	-0.344	-0.000
0.012	-0.336	0.000
0.0121	-0.327	-0.000
0.0122	-0.319	-0.000
0.0123	-0.312	0.000
0.0124	-0.300	0.000
0.0125	-0.290	-0.000
0.0126	-0.277	0.000
0.0127	-0.268	0.000
0.0128	-0.260	-0.000
0.0129	-0.252	-0.000
0.013	-0.244	-0.000
0.0131	-0.241	-0.001
0.0132	-0.233	0.000
0.0133	-0.223	-0.000
0.0134	-0.217	-0.001
0.0135	-0.212	-0.000
0.0136	-0.209	-0.001
0.0137	-0.203	0.000
0.0138	-0.193	-0.000
0.0139	-0.182	0.000
0.014	-0.171	0.000
0.0141	-0.160	0.000
0.0142	-0.151	-0.000
0.0143	-0.143	-0.000
0.0144	-0.134	0.000
0.0145	-0.127	0.000
0.0146	-0.120	-0.000
0.0147	-0.118	-0.000
0.0148	-0.114	-0.000
0.0149	-0.110	0.000
0.015	-0.107	-0.001
0.0151	-0.106	-0.000
0.0152	-0.102	-0.000
0.0153	-0.097	0.001
0.0154	-0.091	-0.000
0.0155	-0.087	0.000
0.0156	-0.083	0.000
0.0157	-0.078	-0.000
0.0158	-0.072	-0.000
0.0159	-0.067	-0.000
0.016	-0.069	0.000
0.0161	-0.070	0.000
0.0162	-0.068	0.000
0.0163	-0.066	0.000
0.0164	-0.068	0.000
0.0165	-0.060	-0.000
0.0166	-0.060	-0.000
0.0167	-0.060	0.000
0.0168	-0.058	-0.001
0.0169	-0.057	-0.001
0.017	-0.056	-0.000
0.0171	-0.056	0.000
0.0172	-0.052	-0.000
0.0173	-0.056	0.000
0.0174	-0.056	0.000
0.0175	-0.050	0.000
0.0176	-0.053	-0.001
0.0177	-0.057	-0.000
0.0178	-0.056	-0.000
0.0179	-0.058	0.000
0.018	-0.059	-0.000
0.0181	-0.062	-0.000
0.0182	-0.060	-0.000
0.0183	-0.067	-0.001
0.0184	-0.077	-0.000
0.0185	-0.084	0.000
0.0186	-0.092	-0.000
0.0187	-0.098	-0.000
0.0188	-0.101	-0.000
0.0189	-0.099	0.000
0.019	-0.105	-0.000
0.0191	-0.109	0.000
0.0192	-0.114	0.000
0.0193	-0.121	-0.001
0.0194	-0.121	-0.000
0.0195	-0.119	-0.001
0.0196	-0.113	-0.000
0.0197	-0.115	-0.001
0.0198	-0.118	-0.000
0.0199	-0.119	0.000
0.02	-0.118	-0.000
0.0201	-0.119	-0.000
0.0202	-0.119	0.000
0.0203	-0.117	-0.000
0.0204	-0.120	0.000
0.0205	-0.122	-0.000
0.0206	-0.124	0.000
0.0207	-0.123	0.000
0.0208	-0.132	-0.000
0.0209	-0.138	-0.001
0.021	-0.145	0.000
0.0211	-0.149	-0.000
0.0212	-0.150	-0.000
0.0213	-0.153	-0.000
0.0214	-0.157	0.000
0.0215	-0.158	0.000
0.0216	-0.164	-0.000
0.0217	-0.166	-0.000
0.0218	-0.169	-0.000
0.0219	-0.171	0.000
0.022	-0.173	0.000
0.0221	-0.174	-0.001
0.0222	-0.179	-0.001
0.0223	-0.187	0.000
0.0224	-0.192	-0.000
0.0225	-0.199	-0.001
0.0226	-0.206	0.000
0.0227	-0.209	-0.000
0.0228	-0.211	-0.001
0.0229	-0.214	0.000
0.023	-0.219	-0.001
0.0231	-0.220	-0.001
0.0232	-0.224	-0.000
0.0233	-0.225	-0.000
0.0234	-0.224	0.000
0.0235	-0.227	0.000
0.0236	-0.229	0.000
0.0237	-0.236	0.000
0.0238	-0.240	-0.001
0.0239	-0.244	-0.000
0.024	-0.250	-0.000
0.0241	-0.249	0.000
0.0242	-0.253	0.000
0.0243	-0.253	-0.001
0.0244	-0.255	-0.001
0.0245	-0.257	0.000
0.0246	-0.258	-0.000
0.0247	-0.255	0.000
0.0248	-0.257	-0.000
0.0249	-0.263	-0.001
0.025	-0.263	-0.000
0.0251	-0.264	-0.001
0.0252	-0.265	-0.000
0.0253	-0.267	0.000
0.0254	-0.271	-0.000
0.0255	-0.275	-0.000
0.0256	-0.279	-0.000
0.0257	-0.276	-0.000
0.0258	-0.281	-0.000
0.0259	-0.285	0.000
0.026	-0.279	-0.000
0.0261	-0.281	-0.000
0.0262	-0.282	-0.000
0.0263	-0.284	0.000
0.0264	-0.279	0.000
0.0265	-0.281	-0.001
0.0266	-0.284	-0.000
0.0267	-0.281	-0.000
0.0268	-0.278	-0.001
0.0269	-0.274	-0.001
0.027	-0.267	-0.001
0.0271	-0.262	0.000
0.0272	-0.264	-0.001
0.0273	-0.263	-0.001
0.0274	-0.256	0.000
0.0275	-0.254	-0.000
0.0276	-0.249	0.000
0.0277	-0.248	0.000
0.0278	-0.251	0.000
0.0279	-0.255	-0.000
0.028	-0.255	0.000
